pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782408309.648547,0,0,empty,na,na,na,0,0.0,0.00,
1782408309.705776,0,0,empty,na,na,na,0,0.0,0.00,
1782408309.763229,0,0,empty,na,na,na,0,0.0,0.00,
1782408309.822966,0,0,empty,na,na,na,0,0.0,0.00,
1782408309.870275,0,0,empty,na,na,na,0,0.0,0.00,
1782408309.930961,0,0,empty,na,na,na,0,0.0,0.00,
1782408309.991556,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.053233,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.107511,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.163338,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.223216,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.287071,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.343085,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.401073,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.458998,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.516638,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.576713,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.631626,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.690096,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.743509,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.799823,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.859921,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.922845,0,0,empty,na,na,na,0,0.0,0.00,
1782408310.980199,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.037882,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.094812,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.150771,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.210874,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.265585,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.327071,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.386595,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.442049,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.499714,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.556709,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.611104,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.663892,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.720630,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.773813,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.829528,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.888861,0,0,empty,na,na,na,0,0.0,0.00,
1782408311.941465,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.000951,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.059451,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.112847,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.166639,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.230509,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.287634,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.347316,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.399830,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.459816,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.514654,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.569705,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.626317,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.683029,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.736654,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.795171,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.851329,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.906992,0,0,empty,na,na,na,0,0.0,0.00,
1782408312.960452,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.020973,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.078639,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.133690,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.186918,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.244667,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.306605,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.364784,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.424051,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.483792,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.549160,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.609403,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.671205,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.729901,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.790502,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.856506,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.918046,0,0,empty,na,na,na,0,0.0,0.00,
1782408313.982134,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.040727,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.099822,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.151597,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.204749,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.264678,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.324836,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.373108,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.439590,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.498236,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.555563,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.612808,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.672213,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.728552,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.787686,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.840668,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.901971,0,0,empty,na,na,na,0,0.0,0.00,
1782408314.959066,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.018597,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.078299,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.132841,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.190928,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.248539,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.313229,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.370767,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.431541,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.492897,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.552833,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.607563,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.666092,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.731824,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.788742,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.844997,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.905414,0,0,empty,na,na,na,0,0.0,0.00,
1782408315.966433,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.023174,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.075032,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.130383,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.188330,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.246770,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.305573,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.363233,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.423750,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.483922,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.541621,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.607333,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.672815,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.735597,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.790674,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.846429,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.901537,0,0,empty,na,na,na,0,0.0,0.00,
1782408316.953987,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.016257,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.073247,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.129408,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.183854,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.243238,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.303958,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.362983,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.417800,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.475731,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.536040,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.594779,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.650834,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.710418,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.772878,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.831546,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.880752,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.935278,0,0,empty,na,na,na,0,0.0,0.00,
1782408317.987204,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.046275,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.098140,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.159286,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.212019,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.269032,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.331729,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.389655,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.447350,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.506635,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.572854,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.632905,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.689006,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.745058,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.803827,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.860229,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.917683,0,0,empty,na,na,na,0,0.0,0.00,
1782408318.974663,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.037053,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.093804,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.151620,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.203858,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.261466,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.320225,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.383081,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.450768,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.517446,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.580176,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.635383,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.693899,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.751741,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.809254,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.863019,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.932956,0,0,empty,na,na,na,0,0.0,0.00,
1782408319.993825,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.050421,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.113160,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.165519,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.226603,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.290001,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.347382,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.401663,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.457030,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.519666,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.579887,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.639979,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.695776,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.754062,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.813231,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.872612,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.929706,0,0,empty,na,na,na,0,0.0,0.00,
1782408320.988435,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.044742,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.105491,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.163734,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.223383,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.279062,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.339684,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.402991,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.463995,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.524629,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.581924,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.644435,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.704656,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.768971,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.823200,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.877450,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.933199,0,0,empty,na,na,na,0,0.0,0.00,
1782408321.990371,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.054852,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.109668,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.171068,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.228491,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.290664,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.349430,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.411701,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.470892,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.527810,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.590772,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.644952,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.703113,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.760805,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.821157,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.883160,0,0,empty,na,na,na,0,0.0,0.00,
1782408322.945173,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.002947,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.063095,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.132058,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.193711,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.248716,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.309253,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.368064,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.431756,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.493034,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.555500,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.619912,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.678174,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.733119,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.790059,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.849741,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.903950,0,0,empty,na,na,na,0,0.0,0.00,
1782408323.962733,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.019454,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.078831,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.143800,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.199761,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.257769,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.320743,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.389875,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.459786,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.524074,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.589458,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.655876,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.721600,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.783042,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.834401,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.889791,0,0,empty,na,na,na,0,0.0,0.00,
1782408324.957073,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.016618,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.079070,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.145171,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.203154,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.260869,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.318479,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.380267,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.447781,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.511939,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.578680,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.643674,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.709951,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.770909,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.833681,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.891546,0,0,empty,na,na,na,0,0.0,0.00,
1782408325.950519,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.007464,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.068080,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.131810,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.191379,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.251380,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.308878,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.369085,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.441047,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.510046,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.565879,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.627805,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.698771,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.758101,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.818891,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.876207,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.934840,0,0,empty,na,na,na,0,0.0,0.00,
1782408326.992069,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.049736,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.113885,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.173055,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.229677,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.294753,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.348444,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.409387,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.464715,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.523005,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.578975,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.640556,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.693277,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.750822,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.804789,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.859472,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.916790,0,0,empty,na,na,na,0,0.0,0.00,
1782408327.979900,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.038930,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.097019,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.154764,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.212764,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.271825,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.331470,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.388073,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.447445,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.510792,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.563159,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.622113,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.678910,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.733803,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.790799,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.843193,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.901486,0,0,empty,na,na,na,0,0.0,0.00,
1782408328.959777,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.023000,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.083147,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.142855,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.201544,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.258683,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.316063,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.374378,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.429589,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.487634,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.546640,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.600809,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.655378,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.714715,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.772877,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.827505,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.883884,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.938136,0,0,empty,na,na,na,0,0.0,0.00,
1782408329.995510,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.059737,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.116867,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.174746,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.222877,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.280545,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.339765,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.394844,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.454360,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.508078,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.564228,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.623821,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.677552,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.737803,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.802246,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.865143,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.918198,0,0,empty,na,na,na,0,0.0,0.00,
1782408330.979110,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.037624,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.099755,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.156474,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.212029,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.278976,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.338829,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.394933,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.453020,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.511813,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.567763,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.624783,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.686821,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.740488,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.796898,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.854859,0,0,empty,na,na,na,0,0.0,0.00,
1782408331.937793,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.029403,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.086094,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.146568,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.207417,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.263167,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.319634,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.376468,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.434599,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.497036,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.563124,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.626941,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.686286,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.741432,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.799019,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.856007,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.913015,0,0,empty,na,na,na,0,0.0,0.00,
1782408332.969700,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.031127,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.087116,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.140774,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.201795,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.271016,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.330531,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.383087,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.436630,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.498782,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.553225,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.611095,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.668886,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.731585,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.788523,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.848013,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.907890,0,0,empty,na,na,na,0,0.0,0.00,
1782408333.965683,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.025667,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.080122,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.140147,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.196823,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.253027,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.316833,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.373890,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.432978,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.491715,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.559397,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.617799,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.674103,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.726468,0,0,empty,na,na,na,0,0.0,0.00,
1782408334.782991,0,0,empty,na,na,na,0,0.0,0.00,
